Dataset,Method,N_Features,Classifier,Outer_Fold,Inner_Fold,Split,MCC,F1,Sensitivity,Specificity,BACC,Accuracy
baseline,mRMR,10,LogisticRegression,2,3,train,0.524512906102907,0.8268156424581006,0.74,0.8529411764705882,0.796470588235294,0.7686567164179104
baseline,mRMR,10,AdaBoost,2,3,val,0.5175371361381012,0.8510638297872342,0.8,0.7647058823529411,0.7823529411764706,0.7910447761194029
baseline,mRMR,10,AdaBoost,2,3,train,0.7703755911889026,0.925531914893617,0.87,0.9705882352941176,0.9202941176470588,0.8955223880597015
baseline,mRMR,10,SVM_RBF,2,3,val,0.25210970615857214,0.7272727272727272,0.64,0.6470588235294118,0.6435294117647059,0.6417910447761194
baseline,mRMR,10,SVM_RBF,2,3,train,0.7323728765902566,0.9081081081081082,0.84,0.9705882352941176,0.9052941176470588,0.8731343283582089
baseline,mRMR,10,RandomForest_TUNED,2,3,val,0.4932981617247111,0.8541666666666666,0.82,0.7058823529411765,0.7629411764705882,0.7910447761194029
baseline,mRMR,10,RandomForest_TUNED,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,10,AdaBoost_TUNED,2,3,val,0.4687501237868722,0.8421052631578948,0.8,0.7058823529411765,0.7529411764705882,0.7761194029850746
baseline,mRMR,10,AdaBoost_TUNED,2,3,train,0.8260261164450698,0.9479166666666667,0.91,0.9705882352941176,0.9402941176470588,0.9253731343283582
baseline,mRMR,10,NeuralNetwork_TUNED,2,3,val,0.35319689941665317,0.7441860465116279,0.64,0.7647058823529411,0.7023529411764706,0.6716417910447762
baseline,mRMR,10,NeuralNetwork_TUNED,2,3,train,0.8200270998231975,0.9417989417989417,0.89,1.0,0.9450000000000001,0.917910447761194
baseline,mRMR,10,SVM_RBF_TUNED,2,3,val,-0.028523898777032847,0.7962962962962963,0.86,0.11764705882352941,0.4888235294117647,0.6716417910447762
baseline,mRMR,10,SVM_RBF_TUNED,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,20,RandomForest,2,0,test,0.3193520527015302,0.8500000000000001,0.8947368421052632,0.38461538461538464,0.6396761133603239,0.7647058823529411
baseline,mRMR,20,NeuralNetwork,2,0,test,0.3119642714053126,0.8311688311688312,0.8421052631578947,0.46153846153846156,0.6518218623481782,0.7450980392156863
baseline,mRMR,20,NaiveBayes,2,0,test,0.17408906882591094,0.7894736842105263,0.7894736842105263,0.38461538461538464,0.5870445344129555,0.6862745098039216
baseline,mRMR,20,LogisticRegression,2,0,test,0.22706406812125787,0.7605633802816901,0.7105263157894737,0.5384615384615384,0.6244939271255061,0.6666666666666666
baseline,mRMR,20,AdaBoost,2,0,test,0.34594709999533957,0.8266666666666665,0.8157894736842105,0.5384615384615384,0.6771255060728745,0.7450980392156863
baseline,mRMR,20,SVM_RBF,2,0,test,0.3193520527015302,0.8500000000000001,0.8947368421052632,0.38461538461538464,0.6396761133603239,0.7647058823529411
baseline,mRMR,20,RandomForest_TUNED,2,0,test,0.2777503469992803,0.8354430379746836,0.868421052631579,0.38461538461538464,0.6265182186234818,0.7450980392156863
baseline,mRMR,20,AdaBoost_TUNED,2,0,test,0.4467659691368385,0.8533333333333334,0.8421052631578947,0.6153846153846154,0.728744939271255,0.7843137254901961
baseline,mRMR,20,NeuralNetwork_TUNED,2,0,test,0.3119642714053126,0.8311688311688312,0.8421052631578947,0.46153846153846156,0.6518218623481782,0.7450980392156863
baseline,mRMR,20,SVM_RBF_TUNED,2,0,test,0.16406940580098942,0.8470588235294116,0.9473684210526315,0.15384615384615385,0.5506072874493927,0.7450980392156863
baseline,mRMR,20,RandomForest,2,1,val,0.591957154700835,0.9019607843137256,0.92,0.6470588235294118,0.7835294117647059,0.8507462686567164
baseline,mRMR,20,RandomForest,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,20,NeuralNetwork,2,1,val,0.5751559108004468,0.888888888888889,0.88,0.7058823529411765,0.7929411764705883,0.835820895522388
baseline,mRMR,20,NeuralNetwork,2,1,train,0.9441140563254798,0.9847715736040609,0.97,1.0,0.985,0.9776119402985075
baseline,mRMR,20,NaiveBayes,2,1,val,0.7745999999733543,0.9387755102040817,0.92,0.8823529411764706,0.9011764705882352,0.9104477611940298
baseline,mRMR,20,NaiveBayes,2,1,train,0.6224058650812289,0.8979591836734694,0.88,0.7647058823529411,0.8223529411764705,0.8507462686567164
baseline,mRMR,20,LogisticRegression,2,1,val,0.5914531234704871,0.8571428571428571,0.78,0.8823529411764706,0.8311764705882353,0.8059701492537313
baseline,mRMR,20,LogisticRegression,2,1,train,0.5348999153018985,0.8333333333333334,0.75,0.8529411764705882,0.8014705882352942,0.7761194029850746
baseline,mRMR,20,AdaBoost,2,1,val,0.6374190219752807,0.8817204301075269,0.82,0.8823529411764706,0.8511764705882352,0.835820895522388
baseline,mRMR,20,AdaBoost,2,1,train,0.8629958891917764,0.9583333333333334,0.92,1.0,0.96,0.9402985074626866
baseline,mRMR,20,SVM_RBF,2,1,val,0.37523630311767797,0.8543689320388349,0.88,0.47058823529411764,0.6752941176470588,0.7761194029850746
baseline,mRMR,20,SVM_RBF,2,1,train,0.9441140563254798,0.9847715736040609,0.97,1.0,0.985,0.9776119402985075
baseline,mRMR,20,RandomForest_TUNED,2,1,val,0.5439667212981103,0.8932038834951457,0.92,0.5882352941176471,0.7541176470588236,0.835820895522388
baseline,mRMR,20,RandomForest_TUNED,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,20,AdaBoost_TUNED,2,1,val,0.4943467456860217,0.8387096774193548,0.78,0.7647058823529411,0.7723529411764706,0.7761194029850746
baseline,mRMR,20,AdaBoost_TUNED,2,1,train,0.9806703246832168,0.9949748743718593,0.99,1.0,0.995,0.9925373134328358
baseline,mRMR,20,NeuralNetwork_TUNED,2,1,val,0.6058823529411764,0.9,0.9,0.7058823529411765,0.8029411764705883,0.8507462686567164
baseline,mRMR,20,NeuralNetwork_TUNED,2,1,train,0.9620579793107875,0.98989898989899,0.98,1.0,0.99,0.9850746268656716
baseline,mRMR,20,SVM_RBF_TUNED,2,1,val,0.591957154700835,0.9019607843137256,0.92,0.6470588235294118,0.7835294117647059,0.8507462686567164
baseline,mRMR,20,SVM_RBF_TUNED,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,20,RandomForest,2,2,val,0.4702117301891036,0.8571428571428572,0.84,0.6470588235294118,0.7435294117647059,0.7910447761194029
baseline,mRMR,20,RandomForest,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,20,NeuralNetwork,2,2,val,0.3957123138014758,0.8210526315789474,0.78,0.6470588235294118,0.713529411764706,0.746268656716418
baseline,mRMR,20,NeuralNetwork,2,2,train,0.9267941348654796,0.9795918367346939,0.96,1.0,0.98,0.9701492537313433
baseline,mRMR,20,NaiveBayes,2,2,val,0.5672377072181242,0.8749999999999999,0.84,0.7647058823529411,0.8023529411764705,0.8208955223880597
baseline,mRMR,20,NaiveBayes,2,2,train,0.7139540498713605,0.9238578680203046,0.91,0.8235294117647058,0.8667647058823529,0.8880597014925373
baseline,mRMR,20,LogisticRegression,2,2,val,0.29015058820278594,0.7555555555555556,0.68,0.6470588235294118,0.6635294117647059,0.6716417910447762
baseline,mRMR,20,LogisticRegression,2,2,train,0.7110876106860774,0.9100529100529101,0.86,0.9117647058823529,0.8858823529411765,0.8731343283582089
baseline,mRMR,20,AdaBoost,2,2,val,0.36941176470588233,0.8399999999999999,0.84,0.5294117647058824,0.6847058823529412,0.7611940298507462
baseline,mRMR,20,AdaBoost,2,2,train,0.9233677724597534,0.9797979797979798,0.97,0.9705882352941176,0.9702941176470588,0.9701492537313433
baseline,mRMR,20,SVM_RBF,2,2,val,0.21176470588235294,0.8000000000000002,0.8,0.4117647058823529,0.6058823529411765,0.7014925373134329
baseline,mRMR,20,SVM_RBF,2,2,train,0.9100577609169256,0.9743589743589743,0.95,1.0,0.975,0.9626865671641791
baseline,mRMR,20,RandomForest_TUNED,2,2,val,0.44413716606229575,0.8453608247422681,0.82,0.6470588235294118,0.7335294117647059,0.7761194029850746
baseline,mRMR,20,RandomForest_TUNED,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,20,AdaBoost_TUNED,2,2,val,0.3169927902425289,0.8316831683168315,0.84,0.47058823529411764,0.6552941176470588,0.746268656716418
baseline,mRMR,20,AdaBoost_TUNED,2,2,train,0.9416299730766954,0.9849246231155778,0.98,0.9705882352941176,0.9752941176470589,0.9776119402985075
baseline,mRMR,20,NeuralNetwork_TUNED,2,2,val,0.5270588235294118,0.88,0.88,0.6470588235294118,0.7635294117647059,0.8208955223880597
baseline,mRMR,20,NeuralNetwork_TUNED,2,2,train,0.9806703246832168,0.9949748743718593,0.99,1.0,0.995,0.9925373134328358
baseline,mRMR,20,SVM_RBF_TUNED,2,2,val,0.14079239120073442,0.822429906542056,0.88,0.23529411764705882,0.5576470588235294,0.7164179104477612
baseline,mRMR,20,SVM_RBF_TUNED,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,20,RandomForest,2,3,val,0.45979024278919917,0.7954545454545453,0.7,0.8235294117647058,0.7617647058823529,0.7313432835820896
baseline,mRMR,20,RandomForest,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,20,NeuralNetwork,2,3,val,0.45068097685406566,0.8131868131868132,0.74,0.7647058823529411,0.7523529411764706,0.746268656716418
baseline,mRMR,20,NeuralNetwork,2,3,train,0.9806703246832168,0.9949748743718593,0.99,1.0,0.995,0.9925373134328358
baseline,mRMR,20,NaiveBayes,2,3,val,0.4452975775521578,0.8297872340425532,0.78,0.7058823529411765,0.7429411764705882,0.7611940298507462
baseline,mRMR,20,NaiveBayes,2,3,train,0.6690025826328787,0.9072164948453608,0.88,0.8235294117647058,0.851764705882353,0.8656716417910447
baseline,mRMR,20,LogisticRegression,2,3,val,0.4406287361201713,0.7816091954022989,0.68,0.8235294117647058,0.7517647058823529,0.7164179104477612
baseline,mRMR,20,LogisticRegression,2,3,train,0.7323728765902566,0.9081081081081082,0.84,0.9705882352941176,0.9052941176470588,0.8731343283582089
baseline,mRMR,20,AdaBoost,2,3,val,0.5210670501622764,0.8351648351648352,0.76,0.8235294117647058,0.7917647058823529,0.7761194029850746
baseline,mRMR,20,AdaBoost,2,3,train,0.9100577609169256,0.9743589743589743,0.95,1.0,0.975,0.9626865671641791
baseline,mRMR,20,SVM_RBF,2,3,val,0.4932981617247111,0.8541666666666666,0.82,0.7058823529411765,0.7629411764705882,0.7910447761194029
baseline,mRMR,20,SVM_RBF,2,3,train,0.9267941348654796,0.9795918367346939,0.96,1.0,0.98,0.9701492537313433
baseline,mRMR,20,RandomForest_TUNED,2,3,val,0.45979024278919917,0.7954545454545453,0.7,0.8235294117647058,0.7617647058823529,0.7313432835820896
baseline,mRMR,20,RandomForest_TUNED,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,20,AdaBoost_TUNED,2,3,val,0.5430167832496122,0.8478260869565217,0.78,0.8235294117647058,0.8017647058823529,0.7910447761194029
baseline,mRMR,20,AdaBoost_TUNED,2,3,train,0.9620579793107875,0.98989898989899,0.98,1.0,0.99,0.9850746268656716
baseline,mRMR,20,NeuralNetwork_TUNED,2,3,val,0.6148257437576649,0.8842105263157894,0.84,0.8235294117647058,0.831764705882353,0.835820895522388
baseline,mRMR,20,NeuralNetwork_TUNED,2,3,train,0.9806703246832168,0.9949748743718593,0.99,1.0,0.995,0.9925373134328358
baseline,mRMR,20,SVM_RBF_TUNED,2,3,val,0.3169927902425289,0.8316831683168315,0.84,0.47058823529411764,0.6552941176470588,0.746268656716418
baseline,mRMR,20,SVM_RBF_TUNED,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,RandomForest,2,0,test,0.24023053582400655,0.8205128205128205,0.8421052631578947,0.38461538461538464,0.6133603238866396,0.7254901960784313
baseline,mRMR,30,NeuralNetwork,2,0,test,0.3193520527015302,0.8500000000000001,0.8947368421052632,0.38461538461538464,0.6396761133603239,0.7647058823529411
baseline,mRMR,30,NaiveBayes,2,0,test,0.2773279352226721,0.8157894736842104,0.8157894736842105,0.46153846153846156,0.638663967611336,0.7254901960784313
baseline,mRMR,30,LogisticRegression,2,0,test,0.21491296923517456,0.7837837837837838,0.7631578947368421,0.46153846153846156,0.6123481781376519,0.6862745098039216
baseline,mRMR,30,AdaBoost,2,0,test,0.24512823085384058,0.8,0.7894736842105263,0.46153846153846156,0.6255060728744939,0.7058823529411765
baseline,mRMR,30,SVM_RBF,2,0,test,0.20536002420422675,0.8433734939759038,0.9210526315789473,0.23076923076923078,0.5759109311740891,0.7450980392156863
baseline,mRMR,30,RandomForest_TUNED,2,0,test,0.3119642714053126,0.8311688311688312,0.8421052631578947,0.46153846153846156,0.6518218623481782,0.7450980392156863
baseline,mRMR,30,AdaBoost_TUNED,2,0,test,0.34594709999533957,0.8266666666666665,0.8157894736842105,0.5384615384615384,0.6771255060728745,0.7450980392156863
baseline,mRMR,30,NeuralNetwork_TUNED,2,0,test,0.2777503469992803,0.8354430379746836,0.868421052631579,0.38461538461538464,0.6265182186234818,0.7450980392156863
baseline,mRMR,30,SVM_RBF_TUNED,2,0,test,0.2610689843893829,0.8571428571428571,0.9473684210526315,0.23076923076923078,0.5890688259109311,0.7647058823529411
baseline,mRMR,30,RandomForest,2,1,val,0.7183285265343593,0.9345794392523363,1.0,0.5882352941176471,0.7941176470588236,0.8955223880597015
baseline,mRMR,30,RandomForest,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,NeuralNetwork,2,1,val,0.6847058823529412,0.92,0.92,0.7647058823529411,0.8423529411764705,0.8805970149253731
baseline,mRMR,30,NeuralNetwork,2,1,train,0.9806703246832168,0.9949748743718593,0.99,1.0,0.995,0.9925373134328358
baseline,mRMR,30,NaiveBayes,2,1,val,0.7635294117647059,0.94,0.94,0.8235294117647058,0.8817647058823529,0.9104477611940298
baseline,mRMR,30,NaiveBayes,2,1,train,0.6058823529411764,0.9,0.9,0.7058823529411765,0.8029411764705883,0.8507462686567164
baseline,mRMR,30,LogisticRegression,2,1,val,0.5175371361381012,0.8510638297872342,0.8,0.7647058823529411,0.7823529411764706,0.7910447761194029
baseline,mRMR,30,LogisticRegression,2,1,train,0.5784769435592847,0.858695652173913,0.79,0.8529411764705882,0.8214705882352942,0.8059701492537313
baseline,mRMR,30,AdaBoost,2,1,val,0.6690025826328787,0.9072164948453608,0.88,0.8235294117647058,0.851764705882353,0.8656716417910447
baseline,mRMR,30,AdaBoost,2,1,train,0.9441140563254798,0.9847715736040609,0.97,1.0,0.985,0.9776119402985075
baseline,mRMR,30,SVM_RBF,2,1,val,0.667992648147331,0.923076923076923,0.96,0.6470588235294118,0.8035294117647058,0.8805970149253731
baseline,mRMR,30,SVM_RBF,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,RandomForest_TUNED,2,1,val,0.7600862401313253,0.9433962264150945,1.0,0.6470588235294118,0.8235294117647058,0.9104477611940298
baseline,mRMR,30,RandomForest_TUNED,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,AdaBoost_TUNED,2,1,val,0.5751559108004468,0.888888888888889,0.88,0.7058823529411765,0.7929411764705883,0.835820895522388
baseline,mRMR,30,AdaBoost_TUNED,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,NeuralNetwork_TUNED,2,1,val,0.6058823529411764,0.9,0.9,0.7058823529411765,0.8029411764705883,0.8507462686567164
baseline,mRMR,30,NeuralNetwork_TUNED,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,SVM_RBF_TUNED,2,1,val,0.47439747439696733,0.888888888888889,0.96,0.4117647058823529,0.6858823529411764,0.8208955223880597
baseline,mRMR,30,SVM_RBF_TUNED,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,RandomForest,2,2,val,0.44413716606229575,0.8453608247422681,0.82,0.6470588235294118,0.7335294117647059,0.7761194029850746
baseline,mRMR,30,RandomForest,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,NeuralNetwork,2,2,val,0.5190923049191568,0.8659793814432989,0.84,0.7058823529411765,0.7729411764705882,0.8059701492537313
baseline,mRMR,30,NeuralNetwork,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,NaiveBayes,2,2,val,0.5940474437760178,0.8865979381443299,0.86,0.7647058823529411,0.8123529411764705,0.835820895522388
baseline,mRMR,30,NaiveBayes,2,2,train,0.6912265313535491,0.9191919191919193,0.91,0.7941176470588235,0.8520588235294118,0.8805970149253731
baseline,mRMR,30,LogisticRegression,2,2,val,0.30081846038027127,0.7872340425531915,0.74,0.5882352941176471,0.6641176470588235,0.7014925373134329
baseline,mRMR,30,LogisticRegression,2,2,train,0.7573849632167707,0.9197860962566845,0.86,0.9705882352941176,0.9152941176470588,0.8880597014925373
baseline,mRMR,30,AdaBoost,2,2,val,0.36918202720543475,0.8247422680412372,0.8,0.5882352941176471,0.6941176470588235,0.746268656716418
baseline,mRMR,30,AdaBoost,2,2,train,0.9620579793107875,0.98989898989899,0.98,1.0,0.99,0.9850746268656716
baseline,mRMR,30,SVM_RBF,2,2,val,0.2365438624158265,0.8118811881188118,0.82,0.4117647058823529,0.6158823529411764,0.7164179104477612
baseline,mRMR,30,SVM_RBF,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,RandomForest_TUNED,2,2,val,0.419358616231298,0.8333333333333333,0.8,0.6470588235294118,0.723529411764706,0.7611940298507462
baseline,mRMR,30,RandomForest_TUNED,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,AdaBoost_TUNED,2,2,val,0.4687501237868722,0.8421052631578948,0.8,0.7058823529411765,0.7529411764705882,0.7761194029850746
baseline,mRMR,30,AdaBoost_TUNED,2,2,train,0.9620579793107875,0.98989898989899,0.98,1.0,0.99,0.9850746268656716
baseline,mRMR,30,NeuralNetwork_TUNED,2,2,val,0.5672377072181242,0.8749999999999999,0.84,0.7647058823529411,0.8023529411764705,0.8208955223880597
baseline,mRMR,30,NeuralNetwork_TUNED,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,SVM_RBF_TUNED,2,2,val,0.17490002237081603,0.819047619047619,0.86,0.29411764705882354,0.5770588235294117,0.7164179104477612
baseline,mRMR,30,SVM_RBF_TUNED,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,RandomForest,2,3,val,0.4943467456860217,0.8387096774193548,0.78,0.7647058823529411,0.7723529411764706,0.7761194029850746
baseline,mRMR,30,RandomForest,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,NeuralNetwork,2,3,val,0.4702117301891036,0.8571428571428572,0.84,0.6470588235294118,0.7435294117647059,0.7910447761194029
baseline,mRMR,30,NeuralNetwork,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,NaiveBayes,2,3,val,0.5463087976351663,0.8775510204081632,0.86,0.7058823529411765,0.7829411764705883,0.8208955223880597
baseline,mRMR,30,NaiveBayes,2,3,train,0.6604543988042603,0.9081632653061226,0.89,0.7941176470588235,0.8420588235294117,0.8656716417910447
baseline,mRMR,30,LogisticRegression,2,3,val,0.45068097685406566,0.8131868131868132,0.74,0.7647058823529411,0.7523529411764706,0.746268656716418
baseline,mRMR,30,LogisticRegression,2,3,train,0.7837139367774908,0.9312169312169312,0.88,0.9705882352941176,0.9252941176470588,0.9029850746268657
baseline,mRMR,30,AdaBoost,2,3,val,0.5210670501622764,0.8351648351648352,0.76,0.8235294117647058,0.7917647058823529,0.7761194029850746
baseline,mRMR,30,AdaBoost,2,3,train,0.9806703246832168,0.9949748743718593,0.99,1.0,0.995,0.9925373134328358
baseline,mRMR,30,SVM_RBF,2,3,val,0.44823529411764707,0.8599999999999999,0.86,0.5882352941176471,0.7241176470588235,0.7910447761194029
baseline,mRMR,30,SVM_RBF,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,RandomForest_TUNED,2,3,val,0.4720964626302671,0.8260869565217391,0.76,0.7647058823529411,0.7623529411764706,0.7611940298507462
baseline,mRMR,30,RandomForest_TUNED,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,AdaBoost_TUNED,2,3,val,0.5897766947240444,0.8723404255319149,0.82,0.8235294117647058,0.821764705882353,0.8208955223880597
baseline,mRMR,30,AdaBoost_TUNED,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,NeuralNetwork_TUNED,2,3,val,0.44413716606229575,0.8453608247422681,0.82,0.6470588235294118,0.7335294117647059,0.7761194029850746
baseline,mRMR,30,NeuralNetwork_TUNED,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,30,SVM_RBF_TUNED,2,3,val,0.39744171806923134,0.8514851485148515,0.86,0.5294117647058824,0.6947058823529412,0.7761194029850746
baseline,mRMR,30,SVM_RBF_TUNED,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0
baseline,mRMR,40,RandomForest,2,0,test,0.24023053582400655,0.8205128205128205,0.8421052631578947,0.38461538461538464,0.6133603238866396,0.7254901960784313
baseline,mRMR,40,NeuralNetwork,2,0,test,0.3193520527015302,0.8500000000000001,0.8947368421052632,0.38461538461538464,0.6396761133603239,0.7647058823529411
baseline,mRMR,40,NaiveBayes,2,0,test,0.2773279352226721,0.8157894736842104,0.8157894736842105,0.46153846153846156,0.638663967611336,0.7254901960784313
baseline,mRMR,40,LogisticRegression,2,0,test,0.3136567659107953,0.8108108108108109,0.7894736842105263,0.5384615384615384,0.6639676113360324,0.7254901960784313
baseline,mRMR,40,AdaBoost,2,0,test,0.38025287619610154,0.8219178082191781,0.7894736842105263,0.6153846153846154,0.7024291497975709,0.7450980392156863
baseline,mRMR,40,SVM_RBF,2,0,test,0.42044095640556883,0.8780487804878049,0.9473684210526315,0.38461538461538464,0.6659919028340081,0.803921568627451
baseline,mRMR,40,RandomForest_TUNED,2,0,test,0.24023053582400655,0.8205128205128205,0.8421052631578947,0.38461538461538464,0.6133603238866396,0.7254901960784313
baseline,mRMR,40,AdaBoost_TUNED,2,0,test,0.3136567659107953,0.8108108108108109,0.7894736842105263,0.5384615384615384,0.6639676113360324,0.7254901960784313
baseline,mRMR,40,NeuralNetwork_TUNED,2,0,test,0.24023053582400655,0.8205128205128205,0.8421052631578947,0.38461538461538464,0.6133603238866396,0.7254901960784313
baseline,mRMR,40,SVM_RBF_TUNED,2,0,test,0.20536002420422675,0.8433734939759038,0.9210526315789473,0.23076923076923078,0.5759109311740891,0.7450980392156863
baseline,mRMR,40,RandomForest,2,1,val,0.7547281276548332,0.9423076923076924,0.98,0.7058823529411765,0.8429411764705883,0.9104477611940298
